word,count
ezredes,33760
régóta,33728
Paul,33714
segítek,33708
találkozni,33701
hívj,33640
földön,33571
élete,33531
akarunk,33511
többiek,33434
akartál,33405
életemben,33381
kapni,33369
Mary,33368
földre,33316
magadra,33315
mutasd,33274
hónapja,33250
mama,33235
férjem,33209
kicsoda,33194
haragudj,33177
Nick,33101
mondasz,33094
jelenleg,33073
dollárt,33002
mentem,33002
finom,33000
időm,32956
baleset,32939
hagyta,32932
szart,32909
bolond,32879
közelebb,32838
hozzánk,32784
kezét,32771
gyakran,32719
barátod,32694
rendes,32691
hívnak,32645
fenét,32585
kezdjük,32561
ígérem,32554
könnyen,32521
félre,32483
történet,32481
bármilyen,32395
állandóan,32371
férje,32362
embernek,32336
hozni,32305
no,32276
ártatlan,32269
találtunk,32247
zárva,32209
szeretek,32159
szeretnénk,32154
fasz,32139
sokan,32129
Bill,32128
kedvenc,32125
éjszakát,32117
jöttünk,32092
fent,32041
kivel,32040
hidd,32035
amely,32014
álljon,31968
Jimmy,31968
használni,31945
átkozott,31945
hasonló,31936
főleg,31884
franc,31828
Jim,31826
lehetőség,31771
őrmester,31644
bassza,31622
elől,31612
esetben,31598
Bob,31562
mester,31525
során,31468
tudnám,31316
mennek,31314
baszd,31310
l,31271
olyat,31265
órát,31255
meghal,31222
szólj,31194
vett,31171
gyilkosság,31111
kocsit,31095
rájöttem,31095
csinos,31065
legtöbb,31036
órája,31013
valamilyen,30985
kocsi,30972
jöttek,30920
FBI,30915
you,30900
fantasztikus,30854
amiben,30808
miattad,30766
semmilyen,30755
akiket,30753
valakivel,30742
csinálom,30695
nyolc,30680
anélkül,30659
mondjak,30647
mégsem,30609
bizonyíték,30554
ajtó,30528
kezdődik,30459
pillanatban,30452
tartja,30422
kedvesem,30352
hölgy,30351
Harry,30348
hozta,30297
biztonságos,30277
veszi,30252
bármikor,30251
esélyt,30220
korán,30210
beszélnem,30204
hívni,30133
tök,30123
nyugodj,30118
Tony,30113
asszony,30088
szeretsz,30070
kérdést,30068
közt,30043
küldött,30029
közepén,30025
nappal,29997
percre,29985
tartott,29965
baba,29864
zsaru,29837
próbáld,29807
örökre,29799
kérni,29786
keményen,29765
megtalálni,29758
Sziasztok,29731
Jane,29707
örökké,29676
will,29661
tudná,29643
fickót,29606
csinálta,29583
tudnom,29578
választ,29575
nálunk,29561
bocsáss,29558
hinném,29543
szólt,29506
hinni,29499
név,29463
vált,29392
tetted,29348
véletlenül,29344
óriási,29322
illeti,29291
ellenére,29276
akarjuk,29275
esik,29274
által,29252
doki,29200
terhes,29192
esett,29189
amik,29126
szerencsés,29112
hónap,29102
aranyos,29093
kapsz,29075
Ray,29053
csaj,29017
orvosi,28991
segített,28982
adom,28970
hátha,28860
miatta,28856
találtak,28849
vegye,28848
nevet,28838
elhinni,28838
önnel,28829
hiba,28824
vártam,28786
fejét,28783
szólsz,28779
maradsz,28764
üdvözlöm,28747
ideges,28705
örömmel,28699
lehetsz,28681
szívességet,28673
próbálok,28623
kértem,28602
nyitva,28579
dehogynem,28579
atyám,28569
várni,28528
továbbra,28526
csinálunk,28487
nézek,28472
ostoba,28446
látlak,28430
nyilván,28424
nehogy,28399
miattam,28367
kisasszony,28358
lent,28330
tegyek,28313
tudna,28305
órán,28249
bírom,28234
mentek,28229
helyett,28222
lakik,28128
indulás,28125
rendőr,28112
kezed,28062
börtönben,28031
önök,27992
nevetséges,27976
egyszerre,27967
azelőtt,27945
miben,27941
próbálom,27897
aznap,27880
hű,27858
igazságot,27857
végeztem,27840
halála,27789
teszek,27783
némi,27766
jártam,27737
Kim,27735
különös,27727
vezet,27707
remekül,27705
alkalommal,27697
menned,27673
személy,27660
börtönbe,27656
lenned,27609
kevés,27584
tesó,27553
jók,27547
kórházba,27528
fogva,27518
figyelem,27516
mihez,27478
segítsek,27477
gyenge,27458
legalábbis,27452
előtte,27440
ötletem,27420
kapd,27394
vezető,27323
számodra,27319
szobában,27289
vicc,27269
hallod,27258
elmondta,27240
kapok,27225
családi,27219
bal,27195
ezúttal,27192
értek,27173
hajlandó,27169
hete,27152
helyi,27144
üzlet,27138
látsz,27107
neved,27102
mérges,27083
segítséget,27075
kiderült,27050
aminek,27000
elmenni,26999
tartom,26967
nemsokára,26904
időre,26898
hmm,26892
kórházban,26880
megölték,26880
Tommy,26856
tagja,26795
telefont,26793
férfiak,26752
rosszat,26748
veletek,26722
állni,26680
viccelsz,26680
élek,26623
érzek,26622
hagyott,26616
érdekében,26611
köztünk,26594
vinni,26565
gyorsabban,26564
mehetünk,26553
min,26547
hal,26544
másodperc,26504
hogyhogy,26498
hozza,26495
hamar,26483
hívom,26400
rövid,26398
egymás,26376
mekkora,26353
akarlak,26351
válasz,26336
bizonyára,26335
délután,26333
rohadék,26329
Óh,26315
Jake,26305
Amy,26264
felett,26236
ismerek,26224
pillanatra,26198
Richard,26154
szabadon,26150
barát,26131
önöket,26101
mik,26078
tetszett,26074
amilyen,26055
munkám,26030
félsz,26017
szám,26016
sohasem,25991
elfelejtettem,25964
kapcsolat,25954
professzor,25951
alkalom,25931
sőt,25910
Chris,25901
basszus,25880
várjatok,25869
kért,25865
beszéltünk,25853
and,25840
barátaim,25835
megnézem,25826
amin,25825
halni,25820
férfit,25791
istennek,25768
csináltad,25762
embereknek,25738
mely,25733
testvér,25726
elmegyünk,25708
idegen,25677
száz,25647
személyesen,25629
állnak,25614
veszem,25587
gazdag,25585
készült,25554
b,25539
papa,25533
különösen,25515
buli,25498
családom,25496
érdekli,25488
meglátjuk,25482
tudnék,25469
eljön,25454
lehetek,25418
tudnád,25410
pofa,25394
zöld,25394
hálás,25394
keresek,25390
katona,25366
tartunk,25350
visszajövök,25329
legrosszabb,25316
dolgozol,25291
várost,25290
évet,25276
élő,25274
magától,25233
bajban,25228
szólok,25222
megtaláltam,25181
mindenhol,25176
lehetőséget,25168
láttalak,25151
csoda,25150
lát,25124
várok,25074
kapcsolatba,25073
valamire,25067
Steve,25060
fáradt,25058
hallasz,25027
született,24986
engedj,24938
túlságosan,24937
mitől,24922
hiszik,24918
ráadásul,24894
láttál,24889
jobbra,24889
Billy,24868
hibát,24846
lenyűgöző,24834
hamis,24832
ellene,24826
csináljak,24807
jöhet,24778
bátyám,24770
Daniel,24730
meglepetés,24721
könyvet,24697
igazgató,24687
hajót,24683
szemed,24623
újság,24621
kevesebb,24568
ügyvéd,24565
kapcsolatot,24535
kormány,24520
csinálnak,24484
végeztünk,24469
ügyes,24468
különböző,24452
érkezett,24442
menjek,24441
hátsó,24425
eleget,24424
pokolba,24408
legfontosabb,24400
oly,24383
ribanc,24372
mondanám,24365
odabent,24329
klassz,24310
lettél,24309
halálra,24304
egymással,24303
balra,24293
megmondom,24272
élve,24192
nézett,24173
kizárt,24167
beszéltél,24166
bántani,24080
tudnál,24072
film,24049
további,24027
érezni,24010
állat,24007
tartsa,23978
írta,23969
gép,23934
művelsz,23920
hátul,23908
friss,23880
gondolj,23848
tuti,23835
híres,23824
katonai,23793
azonban,23746
kurvára,23744
nézzen,23717
végzett,23702
csinálj,23702
olyanok,23685
olvastam,23681
apró,23678
részét,23676
Johnny,23620
tenned,23571
gyerekeket,23567
ördög,23566
indul,23554
kép,23536
Ryan,23533
to,23521
sikerül,23517
autó,23508
véletlen,23501
belső,23496
van-e,23486
Mark,23449
Bobby,23443
nővér,23431
női,23414
forró,23375
kellemes,23369
vacsora,23367
esély,23323
képesek,23288
akartad,23285
magamnak,23274
utcán,23270
akartok,23268
beszéljünk,23254
tűnj,23234
elmegy,23200
napig,23188
Eric,23179
óvatos,23169
örvendek,23160
teszed,23149
cserébe,23135
m,23099
elmentem,23097
tehetem,23096
Walter,23094
zsaruk,23088
rendszer,23072
lehetnek,23050
ingyen,23041
filmet,23038
Kate,23023
közé,22970
ország,22925
zene,22924
szoba,22840
elmondtam,22807
messzire,22803
szerelmére,22800
aggódom,22785
Anna,22783
mindkét,22731
kiváló,22728
pasi,22727
részeg,22719
gondolta,22675
történni,22648
mocskos,22635
hagy,22633
ügyben,22629
herceg,22629
bátor,22597
képzelni,22589
rendesen,22582
függ,22568
találtál,22555
levelet,22555
fizetni,22552
világban,22547
hazugság,22534
találom,22527
próbálja,22507
szex,22489
fény,22484
Robert,22476
iskolába,22475
törvény,22469
ugyanazt,22463
nézzék,22442
iskola,22441
nemrég,22431
hitte,22429
üljön,22418
bármelyik,22405
támadás,22385
keresünk,22369
mehetek,22349
sört,22336
ismertem,22334
beszélgetni,22331
szemem,22280
szerezni,22276
fuss,22256
járni,22215
dolgoztam,22206
keresni,22200
darab,22175
aggódjon,22170
magányos,22158
keresem,22147
magadnak,22117
Rachel,22112
élt,22058
menjenek,22034
felelős,22023
megtenni,22020
életbe,21989
kezem,21936
fejezd,21935
bácsi,21917
legyünk,21901
hazudik,21895
inni,21877
magához,21842
hozom,21834
szembe,21815
durva,21801
cég,21776
Kevin,21770
elvesztettem,21751
lássam,21695
hős,21695
megmutatom,21664
nevében,21641
ül,21632
levegőt,21625
lennem,21620
tudd,21619
Eddie,21615
pénzem,21614
írt,21607
súlyos,21605
Claire,21602
dolga,21601
fajta,21597
Charles,21544
Brian,21453
angol,21449
Don,21429
beszéljen,21386
d,21372
Nahát,21364
in,21362
alszik,21361
könyv,21348
kocsiban,21343
Scott,21342
ugyanolyan,21320
húzd,21291
francia,21276
hoz,21258
eredeti,21253
Los,21252
bocsásson,21238
szeretett,21238
válik,21224
ismer,21211
rendőrséget,21201
írja,21199
fő,21179
természetes,21174
perce,21159
adjon,21154
Martin,21149
plusz,21142
Matt,21137
fejem,21121
elintézem,21106
megtaláljuk,21105
Hahó,21092
elfoglalt,21075
képest,21074
gáz,21064
bennünket,21059
várja,21059
oldalon,21051
jel,21051
szél,21041
Dan,21004
álom,20974
ezután,20947
tenne,20926
tennünk,20926
hall,20917
vért,20910
hozok,20882
ilyesmit,20846
hey,20829
gondolni,20826
Carter,20814
megmenteni,20802
vegyél,20784
kb,20762
őrület,20757
szokott,20730
jöjjenek,20730
harcolni,20724
tüzet,20720
piros,20709
életemet,20707
ruhát,20706
zavar,20692
mellé,20692
elképesztő,20650
sokszor,20649
legyenek,20617
parancsot,20599
semmire,20596
várunk,20578
kérdeztem,20574
halálos,20556
igazam,20533
bízom,20488
telefon,20486
kelj,20475
napra,20466
reméltem,20463
elmész,20456
Thomas,20435
eset,20426
írtam,20424
hercegnő,20420
tökéletesen,20418
al,20413
mindet,20410
üzleti,20392
fontosabb,20391
nemet,20363
ajándék,20359
megígérem,20350
esélye,20347
jelen,20337
egyetértek,20335
döntöttem,20325
hallott,20319
miénk,20315
hallotta,20308
kilenc,20305
ni,20266
mindezt,20261
megtettem,20243
csináljunk,20239
esti,20193
ismersz,20182
bajba,20179
tarts,20155
őrnagy,20146
Chuck,20145
megteszem,20142
megtörtént,20135
tavaly,20122
egyelőre,20117
Adam,20111
titokban,20101
nyilvánvalóan,20093
könnyebb,20070
kezdett,20031
találta,20031
pasas,20028
habár,20022
fiút,20010
ugyanúgy,20007
bíróság,19982
dolgod,19981
találnunk,19976
italt,19961
készül,19959
mindenre,19931
szeretni,19931
legjobban,19898
hallottál,19889
beléd,19871
képtelen,19860
családja,19841
hiszel,19812
megoldás,19775
élnek,19772
bonyolult,19771
San,19760
kevésbé,19738
iránt,19732
keresi,19731
Ted,19719
hm,19713
hivatalos,19700
York,19699
ekkora,19677
figyeljetek,19676
szörnyen,19667
írni,19597
tisztában,19582
találták,19570
