word,count
ஒத,31
கச,31
கணவர,31
ரவலர,31
பயப,31
அடக,31
ளனர,31
ஈட,31
அடட,31
ரகம,30
ஆவ,30
இலவச,30
அவற,30
தனர,30
அள,30
சதவ,30
தரன,30
ஆள,29
எச,29
தகம,29
யட,28
சண,28
ஒள,28
கடம,28
இரட,28
ஒட,28
டயர,28
டள,28
தயம,28
லட,27
லண,27
தரர,26
னன,26
ஸர,26
மந,26
யக,26
கஸ,26
கடல,26
ளப,25
றங,25
ஷயத,25
மரணம,25
ழம,24
சய,24
வப,24
ணம,24
பணப,24
படங,24
பயந,24
ஆஃப,24
படவ,24
நகரம,23
இளம,23
னச,23
கஷ,23
ஒழ,23
சங,23
கணம,23
னவன,23
ழக,23
உடம,22
இஸ,22
பணக,22
உலகம,22
ரப,22
பஞ,22
னக,22
ஆத,22
சஞ,22
கஇர,22
மழ,21
ஆதரவ,21
ணல,21
தபட,21
நத,21
இதற,21
னவ,21
மம,21
ஜர,21
பவர,21
அமர,21
வரம,21
இவர,21
னஸ,21
இழப,21
தரம,20
தச,20
இரகச,20
ரகச,20
கலன,20
கடற,20
ஒண,20
அக,20
நர,20
தடவ,20
உடனட,20
உறவ,20
ஆப,19
ஆழம,19
இயற,19
அவச,19
கடத,19
டச,19
அவசரம,19
நக,19
யள,18
மயக,18
அஜ,18
உடற,18
னவர,18
இறப,18
இவன,18
னங,18
நலம,18
தழ,17
தரகர,17
யகன,17
கரம,17
பலவ,17
பரம,17
பறக,17
வசந,17
றச,16
உளவ,16
உலகத,16
இயல,16
கவனத,16
பஸ,16
பறவ,16
மலர,16
ஊத,16
பயண,16
னப,16
இதயத,16
தகத,16
யவர,15
பரச,15
இனத,15
சகர,15
கய,15
தளபத,15
எற,15
இதன,15
வரத,15
ணவ,15
ஜம,15
வலகம,14
ஆழ,14
மங,14
களத,14
லங,14
ததற,14
ணங,14
லற,14
பயனற,14
உ.ப,13
ளல,13
நடனம,13
கரட,13
யமற,13
யஸ,13
ரணங,13
உல,13
நகரத,13
தகங,13
தவங,13
பயங,13
கலவ,13
டவசம,13
வசத,13
ஆனத,13
இடங,13
னட,13
வலம,13
அஞ,12
அரட,12
மனந,12
சடங,12
உந,12
லள,12
இலவசம,12
உபய,12
ஏவ,12
தளம,12
படல,12
மணத,11
கந,11
வய,11
வனங,11
ஊசல,11
ஊக,11
கலந,11
டவண,11
மச,11
அலக,11
ஆஷ,11
ஆஸ,11
அகற,11
நரம,11
படக,11
படப,11
இள,11
லந,11
மரபண,11
ரகங,11
மணல,10
சஸ,10
னண,10
தளத,10
அடம,10
வலர,10
தவன,10
ஹங,10
கரத,10
உளற,10
மரத,10
யலற,10
யண,10
யச,10
ரஷ,9
எவர,9
பகல,9
ஊழ,9
உச,9
பசங,9
டட,9
லகம,9
ஆகவ,9
வரங,9
ஆங,9
தலன,9
பரப,9
சயங,9
சரணட,9
டய,9
வடக,9
பழக,9
கனம,9
சலசலப,9
உழ,9
ஹர,9
ஊம,9
பதவ,9
ஹம,9
உறக,9
ஊர,8
பஅழ,8
சமன,8
மனம,8
சயத,8
ழற,8
மடங,8
டகம,8
ஓக,8
கமர,8
ஐட,8
ஏல,8
றளவ,8
ஒஹ,8
ஓவர,8
ஏங,8
ரந,8
ஏஜ,8
கடக,8
ஓச,8
யகர,8
தரக,8
லவழ,8
தஒர,8
தளர,8
ஊச,8
ஆஜ,8
ஆடம,8
னவங,8
னஉன,8
இதயங,8
அவசரத,8
அலப,8
அவசர,8
லய,8
எக,8
கறத,8
இளவரசன,8
கஇல,7
கஉள,7
ளவர,7
எமத,7
டண,7
பகப,7
யவள,7
உக,7
லயத,7
இளவரசர,7
மரணத,7
அடச,7
இனம,7
இதய,7
நழ,7
இவள,7
பரந,7
ணட,7
பவம,7
பறந,7
மரண,7
கவசம,7
நடப,7
ரபலம,7
றய,7
ஒற,7
ரணத,7
ரஞ,7
ழன,7
டணம,7
பரத,7
பயத,7
தலர,7
சமந,7
இஞ,6
ஷத,6
அவம,6
வரப,6
னந,6
னஇர,6
வலக,6
அபத,6
அசல,6
ஊட,6
ஃபண,6
ழங,6
உரத,6
றவங,6
ரதம,6
ஐஏ,6
வசனங,6
பலம,6
மணமகள,6
டகன,6
சற,6
சபதம,6
சலவ,6
ஆதர,6
டலம,6
வயச,6
ஹன,6
ஈ,6
ளஸ,6
படற,6
பகத,6
நடன,6
றட,6
கமற,6
கரங,6
யமர,6
கபட,6
லஞ,6
தடங,6
தமட,6
ஜஸ,5
டகர,5
டலட,5
வதந,5
வகம,5
நவ,5
நஷ,5
அலம,5
பழம,5
மஞ,5
சள,5
டலத,5
ணன,5
பயணத,5
சமரசம,5
பலக,5
சரங,5
சரவ,5
சமயத,5
கணவன,5
மனச,5
ஜயம,5
லச,5
றவன,5
றழ,5
ஐக,5
ரணர,5
ரயன,5
ரதமர,5
ரதர,5
ஏஞ,5
ரய,5
கஃப,5
யவன,5
மள,5
ஓஹ,5
கலம,5
ரழ,5
ஒ,5
ஐர,5
ஐப,5
தரங,5
எஃக,5
பணயம,5
லதல,5
உப,5
உதட,5
உயரம,5
உயரத,5
லவர,5
