word,count
קשה,198613
הזו,196127
היתה,194626
מדבר,194579
בלי,194312
אך,194310
למצוא,193844
להגיד,193224
גדול,192848
מותק,192463
יפה,190879
הו,190267
ראיתי,189831
די,188275
עליו,186952
שני,186823
ואתה,186486
ה,185364
לעולם,184951
מצטערת,184477
כמובן,183947
סליחה,183609
שלהם,183309
ל,182358
ו,180611
אחי,179967
ממני,179673
מנסה,179666
בואי,179386
נהדר,178928
אלה,177640
מכאן,176715
רוצים,176581
תגיד,174801
לשם,174747
הבחור,173578
אוהבת,172442
לקבל,171779
עליך,171655
האמת,170420
מוכן,170391
בי,170389
אמרת,170357
הלילה,170351
והוא,169449
ולא,169447
אומרת,168291
זהו,168169
בך,166762
לתת,165574
ילד,165144
לכל,164995
כסף,164534
מעולם,164152
נמצא,163738
לאן,161400
מהר,161300
חכה,161053
ר,159431
בית,159285
ואת,158952
כדאי,158589
עבודה,158501
י,158122
עושים,157999
ד,157777
עבור,157500
דקות,155499
נחמד,155438
עובד,153142
רציתי,152070
לצאת,151816
מרגיש,151696
אכפת,151675
מספר,149788
נוכל,149514
מכיר,149401
מ,149199
ש,149184
בדרך,148993
חייבים,148979
איתו,148685
אמור,147838
שלכם,147835
אי,147343
להרוג,146953
עשית,146362
עשה,145601
בעיה,144970
הולכים,143694
בזמן,143465
בשבילך,142798
מחר,142470
בא,142301
בכלל,141925
תעשה,141696
חייבת,141575
לגבי,140445
נשמע,140340
ממך,139816
לחזור,139739
גברת,139714
עשיתי,139620
כל-כך,139273
נלך,138630
מאמין,138363
מתי,138329
רע,137812
ידעתי,137779
משנה,137765
ללא,136527
ע,136509
לספר,135922
בחייך,134697
זוכר,133847
במקום,133475
הגיע,133454
איש,133378
בחור,133207
החיים,132931
סוף,132905
בחיים,132879
תוכל,132853
הן,131516
האנשים,131440
המקום,128761
עלי,128580
לב,128534
דולר,128363
חלק,127808
מקווה,126864
הכול,126784
הכסף,126756
שנה,124939
גבר,124882
הבית,124833
חיים,124350
נעשה,124283
כמעט,123898
שמעתי,123661
הולכת,122370
לילה,121594
לבד,121108
כעת,120773
חשוב,120560
היינו,120522
החוצה,120102
הבא,119935
מניח,119506
קטן,119390
ילדים,117316
הדרך,117173
בין,116619
להגיע,116527
לגמרי,116467
כנראה,115706
בטוחה,115705
בה,115265
קודם,115181
העולם,115021
עצמך,114937
שמח,114866
אחרת,114803
תראי,114697
לחשוב,114625
מגיע,114464
למעשה,113956
הדברים,113872
מאז,112882
יופי,112827
הראשון,112776
בחזרה,112641
ברגע,112429
כ,112393
לבוא,111754
אליי,111460
לאחר,111349
מאוחר,111217
אליך,111204
כאשר,111024
העבודה,110801
ידי,110593
בני,110341
ג'ק,109618
לשמוע,109607
בהחלט,109431
השני,109391
ברור,109201
אהיה,109123
היכן,109050
מבינה,108761
אמרה,108542
במשך,107904
שלוש,107866
מהם,107796
לפחות,107262
אלו,106466
עלינו,106098
למטה,105869
לעבוד,105854
יחד,105831
למעלה,105641
בוקר,105537
אלא,105200
מוזר,105134
אוי,105131
בחוץ,103887
אישה,103801
ראית,103771
ואם,103753
תקשיב,103709
כלומר,103087
חבר'ה,102913
שעות,102605
כולנו,102494
הראשונה,102476
ג'ון,102358
אתן,102342
הערב,101866
ספר,101470
חדש,101406
קח,101354
חברים,101008
מושג,100702
מזל,100263
בשבילי,99879
בקשר,99676
להביא,99430
בנאדם,99260
האיש,98892
כרגע,98482
אתמול,98450
האלו,97972
תפסיק,97855
לבית,97514
קשר,97374
להישאר,96742
אעשה,96438
מקרה,96406
ומה,96094
מדוע,96078
ביום,95951
שהיה,95738
ערב,95721
האחרון,95718
ביחד,95703
הספר,95629
בתוך,95431
חרא,95383
השם,94678
ימים,94674
למען,94509
יקרה,94341
בעוד,94329
העיר,93593
וואו,93221
הבעיה,93033
ממנו,92810
מיד,92680
בלילה,92219
באופן,91703
הילד,91340
עומד,90914
הפעם,90516
בת,90516
כפי,90393
ועכשיו,90371
איתה,90264
הלו,90159
היחיד,90118
לשאול,90107
שיהיה,90092
עליה,89836
אלי,89415
בפנים,88848
בעולם,88690
העניין,88542
האחרונה,88394
אליו,88387
הדלת,88369
חזק,88137
הרגע,87740
לפעמים,87602
להיכנס,87438
צודק,87391
אתכם,87219
איזו,87048
רעיון,86943
תני,86807
למות,86794
בלתי,86770
תראו,86761
יהיו,86485
והיא,86384
חזרה,85839
בפעם,85833
סתם,85820
לעצור,85782
טובים,85752
משחק,85244
להשיג,84519
עצמי,84432
קטנה,84389
אימא,84083
לעזוב,84066
תורגם,83847
האדם,83507
גדולה,83492
מפה,83339
היחידה,83324
אדירים,83261
רבה,82886
מקבל,82858
להתראות,82830
לאכול,82713
הבן,82597
רב,82556
נורא,82386
שלושה,82376
א,82074
המפקד,81931
יכולתי,81831
שאתם,81656
הי,81615
הסיבה,81425
לשמור,81108
אמיתי,81014
קל,80942
אומרים,80931
הילדים,80898
מכל,80566
קוראים,80058
מחוץ,79869
בחדר,79581
ראש,79534
וגם,79388
להבין,79232
חוץ,79161
שבו,79028
הראש,79027
קרוב,78970
סוג,78819
זונה,78761
לכן,78741
מתה,78683
חיי,78266
קיבלתי,78176
שתי,78142
אבי,78123
גרוע,77023
נו,76626
ליד,76428
נראית,76347
פנים,76171
לוקח,76091
שאין,76046
לחיות,75781
מצחיק,75525
נגד,75426
והם,75347
בשם,75324
ממה,74820
להשתמש,74782
חמש,74759
מתכוונת,74672
לעבור,74663
חושבים,74575
מצאתי,74548
שמעת,74529
נגמר,74246
לקרוא,73844
יוצא,73724
חברה,73676
ילדה,73629
מרגישה,73277
תחת,73247
עלייך,73150
מוכנה,72956
פחות,72335
הבנתי,72111
מדהים,72066
הטוב,71973
הבאה,71917
החברה,71823
המשפחה,71617
לפגוש,71434
חודשים,70849
שעה,70802
דם,70699
זקוק,70432
אותן,70166
לנצח,70092
הבוקר,70071
סיכוי,70001
הגדול,69988
נהיה,69947
לשחק,69936
לישון,69892
חצי,69824
מדברים,69786
שמישהו,69741
שהייתי,69718
להמשיך,69656
חתיכת,69641
בקרוב,69577
לנסות,69529
חי,69272
אחרים,69233
פעמים,69115
באותו,69004
חכי,68349
תגידי,67985
מחדש,67975
ארוחת,67910
שכל,67774
להתחיל,67719
מאד,67621
לגרום,67382
להציל,67217
ביי,67115
תסתכל,67068
סיבה,67052
מאשר,66953
בבוקר,66818
אינך,66792
ואנחנו,66788
שאלה,66619
אהבה,66504
החבר,66277
צוות,66218
מתחיל,66051
לכך,65982
שלומך,65748
המכונית,65729
חוזר,65534
אסור,65469
בתור,65387
איני,65378
נותן,65222
שומע,65012
מכירה,64851
מאמינה,64789
נשים,64643
כשאני,64504
מתחת,64495
לפי,64436
מעט,64303
מדברת,64252
גמור,64172
לבדוק,64064
בערך,64010
כמוך,64004
עצור,63957
לחכות,63920
וכל,63841
התכוונתי,63669
אלך,63634
הא,63514
כאלה,63459
מטורף,63368
בנוגע,63204
חדשות,63004
מים,62968
הסיפור,62963
סיפור,62874
לקח,62831
תדאג,62740
דעתך,62695
שכן,62671
מחפש,62616
שאם,62493
הזדמנות,62488
פנימה,62483
בהם,62474
מייקל,62284
רציני,62206
נכנס,62132
שונה,62060
מגניב,62013
משפחה,61963
ניסיתי,61961
צוחק,61893
אפשרי,61465
עזרה,61170
בצורה,61027
מעל,60839
ויש,60667
מלא,60646
שווה,60560
מעולה,60547
שתיים,60423
זוכרת,60247
נתראה,60041
הלך,60034
לתוך,59806
במה,59740
כה,59587
להגן,59580
מסוגל,59472
המצב,59464
החדש,59445
לשים,59431
מיליון,59400
חדר,59386
פרק,59161
ראשון,59148
נפלא,59027
חסר,59006
בעבר,58666
עניין,58628
מצב,58573
שאולי,58561
להרגיש,58555
מאיתנו,58433
הקטן,58365
משם,58236
הכבוד,58131
כוח,57999
נעים,57988
להראות,57977
טעות,57867
מוכנים,57754
להוציא,57707
עליהם,57625
עבר,57616
שזו,57541
לקנות,57475
אקח,57446
על-ידי,57403
עונה,57402
הנשיא,57302
להפסיק,57266
בחורה,57132
עצמו,56915
איתנו,56851
להתקשר,56827
לזוז,56711
מבטיח,56535
לכי,56425
מידע,56353
פרנק,56307
מעבר,56249
קפטן,56083
גברתי,56034
ברצינות,55950
כלל,55791
ידעת,55761
מפני,55736
להאמין,55678
מוקדם,55479
הטלפון,55391
באתי,55301
כיף,55081
אמרו,54962
ראה,54909
שקרה,54872
שאלות,54719
מאחורי,54705
ידע,54607
שבוע,54522
כדור,54498
גורם,54441
אש,54422
כשאתה,54397
לפה,54314
בצד,54298
נוסף,54281
לעבודה,54064
דין,53935
רצה,53931
למרות,53853
שאוכל,53821
אשר,53813
ניתן,53695
פיטר,53608
חדשה,53601
שאמרתי,53505
שמי,53482
בנות,53371
מעניין,53327
הלא,53246
אינו,53077
שונא,53036
מייק,53028
בחיי,53022
במקרה,53004
בכך,52698
האישה,52670
קורא,52642
לאנשים,52635
בעל,52632
אידיוט,52619
התחת,52438
בעיות,52435
תוך,52390
למקום,52331
רצח,52239
להכיר,52027
נתן,51955
אלף,51701
במיוחד,51691
חולה,51636
אראה,51581
קשור,51577
כשהוא,51542
המשטרה,51539
תוכלי,51527
שוטר,51392
אינני,51337
ככל,51227
נשאר,51226
ק,51194
יצא,51078
בראש,51036
ג'ו,50895
ההוא,50845
ישר,50772
שרה,50685
הבחורה,50586
ארבע,50517
לשתות,50440
בעלי,50342
מאיפה,50332
מצוות,50271
לעצמך,50204
מושלם,50179
מוצא,50077
שצריך,50038
אגיד,49999
גברים,49982
עשר,49932
מן,49906
קפה,49862
מחכה,49858
דוקטור,49822
תביא,49742
לקרות,49718
ג,49714
אביך,49701
הללו,49556
שמחה,49492
מתים,49299
אוהבים,49277
תקשיבי,49093
זין,48883
למי,48850
לדאוג,48718
אנא,48664
אלייך,48636
לעצמי,48613
תהיי,48503
שניכם,48424
לטפל,48363
באה,48288
תירגע,48009
טיפש,47946
צא,47937
בחורים,47866
לשלם,47850
עובדת,47834
לשבת,47793
חשבת,47789
סלח,47620
התיק,47618
ח,47590
לחפש,47552
בעיר,47509
מתוקה,47496
רחוק,47471
תחזור,47339
ללמוד,47191
הלב,47147
עשינו,47118
אחזור,47116
ספק,47110
ממנה,47072
למישהו,47060
הלוואי,47014
הבת,46833
להתמודד,46808
שניות,46802
מצוין,46793
מניחה,46746
אלינו,46715
אצל,46709
שמו,46656
רוח,46444
מילה,46400
הוד,46329
שנינו,46326
מס,46208
להחזיר,46171
טום,46108
שהיית,46071
לתפוס,46041
מול,46028
היד,45976
מיוחד,45966
המשחק,45942
כבוד,45894
תעשי,45875
בנו,45813
לפגוע,45745
מערכת,45679
רואים,45655
לבחור,45558
ג'ורג,45547
אליה,45488
אמורה,45308
אח,45286
חבל,45285
יכולת,45211
במצב,45155
חג,45115
המון,45058
לחלוטין,44967
הפנים,44811
שאנו,44761
יעשה,44757
שבועות,44689
בעצמי,44593
החולים,44591
האקדח,44504
להודות,44427
רוב,44292
שמה,44287
שנוכל,44280
הארץ,44256
מין,44157
לאט,44138
רבים,43996
איתם,43935
אכן,43934
שאמרת,43834
נמצאת,43832
נשק,43777
מבקש,43747
תמשיך,43510
ס,43451
אצטרך,43404
חכם,43391
פני,43370
המלך,43350
נעלם,43311
לחדר,43302
שב,43269
טלפון,43245
תרצה,43238
לברוח,43165
נצטרך,43135
לכולם,42995
לרגע,42982
ייתכן,42928
שקט,42896
להסביר,42890
כולכם,42833
הנכון,42760
להפוך,42658
בעצמך,42651
מתוך,42604
המוות,42597
לגלות,42595
טובות,42571
מישהי,42486
לבן,42298
הדם,42230
אדון,42195
מסוכן,42029
יורק,41974
החלק,41899
שנייה,41885
השנה,41743
מכן,41699
סאם,41665
הודעה,41650
הרג,41621
לעמוד,41543
התינוק,41528
כלב,41523
מכם,41470
לשנות,41465
דקה,41453
להשאיר,41425
הידיים,41391
באמצע,41363
המשפט,41274
עדיף,41106
מצפה,41083
כיצד,41066
ידיים,40985
יד,40972
דוד,40952
ג'יימס,40890
תנו,40856
משוגע,40734
חן,40656
אקדח,40611
מעמד,40559
ישנה,40540
הקטנה,40539
אילו,40535
בסוף,40272
עובדים,40269
לירות,40254
צעיר,40248
בהצלחה,40203
כזאת,40136
עולה,40060
מידי,40047
עשו,40040
לאף,40023
תוכנית,39971
אהבתי,39956
הקטע,39903
מאחור,39875
אופן,39863
הגיוני,39850
גבוה,39755
הנרי,39732
תחשוב,39572
יוכל,39541
מוות,39535
שש,39513
המדינה,39481
תצטרך,39361
אשתי,39361
עוזר,39326
נמצאים,39305
בכלא,39275
שעשית,39264
בשבוע,39235
מתאים,39165
הפה,39115
לפתוח,39002
ליצור,38967
הארי,38954
סמים,38906
פי,38837
השבוע,38792
היטב,38769
גב,38728
צורך,38723
ישן,38687
עלול,38645
לאחרונה,38613
שתהיה,38578
שלח,38562
חם,38457
מתוק,38427
לכו,38259
שניים,38201
הילדה,38112
מצאת,37943
בשעה,37899
אוקי,37815
מצא,37804
להילחם,37788
רצית,37772
שטויות,37750
להסתכל,37674
בעצם,37652
מחפשים,37642
האמיתי,37632
יעזור,37609
צודקת,37541
לבקש,37420
האחרים,37246
תלך,37222
זקוקים,37220
עבד,37215
מכונית,37211
אחורה,37205
מדובר,37194
לסיים,37190
נשבע,37155
באים,37088
אלכס,37081
לחיים,37071
מפחד,37036
החרא,36977
דני,36961
ההורים,36883
מנסים,36843
נדבר,36827
עבורך,36809
זוז,36798
קווין,36624
האל,36618
אמורים,36424
הבאתי,36413
שתוכל,36405
השאר,36400
חייך,36352
קול,36255
דיברתי,36245
כלבה,36208
תינוק,36179
שיחה,36115
תישאר,36055
חכו,35990
נזוז,35948
המים,35897
בוודאי,35880
לשלוח,35863
הרעיון,35844
שמך,35831
ג'ימי,35825
מכיוון,35788
שמונה,35780
הצילו,35766
מיס,35765
ריי,35746
חמוד,35585
שראיתי,35551
סקס,35541
חזר,35515
שעשיתי,35444
ודאי,35443
הנשק,35434
עשתה,35365
בשקט,35360
למשטרה,35324
כמוני,35242
טוני,35236
המוח,35139
החברים,35097
קיבלת,35050
שים,35021
תלוי,34984
רופא,34976
להחזיק,34970
תוריד,34950
נוספת,34941
בינינו,34896
מנהל,34821
לארוחת,34749
בסביבה,34705
הלכתי,34653
התוכנית,34652
אגב,34610
העיניים,34571
יגיע,34568
לחץ,34544
מסתכל,34541
לצפות,34522
עובר,34490
השאלה,34416
תדאגי,34400
יו,34363
התחיל,34348
הבאים,34290
לשעבר,34282
ן,34265
לתקן,34256
גאה,34216
וסונכרן,34210
מלחמה,34195
משום,34159
מקס,34141
זוהי,34113
ברירה,34054
ביל,34008
תפסיקי,33953
זוזו,33939
עוזב,33897
החדשה,33895
סיפר,33892
שאף,33863
לנסוע,33616
בעבודה,33572
מצאנו,33558
פול,33554
החדר,33554
שמע,33539
אתקשר,33492
מצליח,33468
קחי,33465
מעדיף,33444
נתתי,33414
רד,33403
להעביר,33395
לאל,33368
השנים,33351
כשהייתי,33344
שחור,33338
חיה,33302
במשרד,33258
סגן,33237
ועל,33181
באיזה,33158
סימן,33142
ארבעה,33115
אחותי,33071
עמוק,33044
אהה,33023
זקוקה,33007
כואב,32931
בוב,32928
החוק,32919
קר,32900
בקושי,32885
שכחתי,32786
מסיבה,32776
נתחיל,32769
תמצא,32736
ניסה,32713
שואל,32623
גר,32581
הוגן,32534
חופשי,32520
טועה,32509
שתוק,32464
מפחיד,32424
גרם,32412
עומדים,32390
חדשים,32362
הספינה,32330
שעבר,32261
צ'ארלי,32254
אתך,32184
לשום,32173
הגדולה,32169
עסקים,32136
תמונה,32094
שומר,32013
עזוב,31991
הצוות,31987
יקירתי,31955
קיבל,31955
ניק,31832
לבצע,31828
בפני,31824
עיניים,31822
בטלפון,31806
אישי,31753
שיכול,31749
בשנה,31708
ועוד,31680
בערב,31599
ג'ים,31585
כרטיס,31462
כאב,31397
הרוחות,31329
כלי,31323
הרכב,31313
מלאה,31286
נקי,31286
עין,31278
שמור,31268
אנשי,31210
שאומר,31166
קלארק,31155
מציע,31117
לוודא,31099
לעלות,31085
הלאה,31080
לואיס,31058
שונאת,31041
מחזיק,31009
הבוס,30979
ארוך,30968
מכירים,30949
הרגשתי,30913
הסוכן,30904
אשמח,30873
במהלך,30838
עבורי,30811
ברוך,30791
בלבד,30736
פעולה,30703
ואין,30703
עומדת,30658
רוצח,30657
במכונית,30611
פעמיים,30599
נהדרת,30587
הכוח,30519
פגישה,30445
מרי,30437
בוס,30420
לכלא,30399
שבע,30393
המידע,30342
אלן,30339
מתחילים,30323
תתקשר,30317
השעה,30309
הסוף,30287
ברחוב,30276
המטרה,30218
המלחמה,30203
זוג,30155
נקרא,30121
סבתא,30101
עלה,30093
עשרה,30010
השנייה,30008
עורך,29993
ג'יין,29976
צהריים,29968
הגוף,29950
ואל,29908
סוכן,29897
סרט,29819
במהירות,29812
לסמוך,29811
הופך,29793
הסרט,29778
כתוב,29732
תא,29681
שייך,29652
אור,29634
חברי,29629
שליטה,29596
שהיו,29574
עולם,29556
יוצאים,29547
הקשר,29543
המולד,29542
ישו,29419
תזדיין,29405
כזו,29404
מוכר,29290
לקחתי,29275
מובן,29269
קרב,29267
לרדת,29210
תעזוב,29160
להכניס,29156
המספר,29143
זקן,29107
להוריד,29107
תנסה,29087
יוצאת,29083
ריק,29060
סיפרת,29030
הייתם,29012
הרגליים,28927
באת,28923
שגם,28828
האחרונים,28802
פתח,28775
רבותיי,28759
סם,28733
שינוי,28695
ראשונה,28691
חושש,28689
עסק,28665
החדשות,28555
לבנות,28546
הדין,28536
מעריך,28491
למכור,28473
עסוק,28471
מאות,28437
להניח,28389
חולים,28374
בירה,28369
ג'וני,28326
השולחן,28319
תמונות,28312
כריס,28277
איננו,28264
הים,28236
בובי,28228
להכין,28219
תעזור,28203
עסקה,28127
ייקח,28117
זהירות,28084
נחמדה,28066
מסביב,28045
להוכיח,28024
סיימתי,28015
התקשר,27968
דומה,27960
הגיעה,27954
בדיחה,27953
לאבד,27938
לענות,27926
שכולם,27926
הבנת,27898
מלבד,27833
שבה,27807
המילה,27804
העובדה,27792
סגור,27782
קצר,27781
כוס,27779
המפתח,27764
מתנה,27750
הצלחתי,27748
שאר,27708
טעם,27707
גדולים,27705
מסכים,27694
עשוי,27673
לזמן,27664
הגיעו,27661
לכתוב,27639
תשכח,27632
השיחה,27615
סמל,27544
תחזיק,27535
אמש,27502
לבקר,27501
נראים,27493
הגעתי,27482
קראתי,27450
בתי,27434
בשר,27431
שאפשר,27421
הגענו,27405
חמישה,27391
מצאו,27375
להצטרף,27348
בעניין,27330
נוח,27323
איבדתי,27314
צעד,27286
האחרונות,27273
מקבלים,27270
כלשהו,27250
ג'יי,27237
שניהם,27212
מבט,27196
אדי,27182
אביא,27160
תקבל,27125
המזל,27120
דניאל,27100
תיק,27099
סונכרן,27063
מנת,27043
מבינים,27030
למוות,27030
בטוחים,26993
הורג,26958
כשהיא,26939
הגעת,26903
פתאום,26889
יבוא,26888
רבות,26873
כיוון,26866
מאחר,26856
התמונה,26848
הצהריים,26845
רגיל,26817
אהרוג,26815
שינה,26804
אחיך,26794
משחקים,26790
נמאס,26779
ההזדמנות,26765
חוקי,26739
מבלי,26730
הבנות,26722
צ'רלי,26678
שון,26676
איכפת,26675
אחראי,26668
מראה,26666
שוטרים,26666
בילי,26601
אמת,26578
יחזור,26549
הרגל,26545
להרוס,26541
משתמש,26533
אספר,26512
בסופו,26496
מגיעה,26473
אמיתית,26460
ג'ייק,26436
יאללה,26404
שישה,26403
גבירותיי,26392
יושב,26380
חייו,26378
טומי,26311
חומר,26284
האוכל,26278
האהבה,26252
שזאת,26234
אמצא,26219
סביב,26218
מוכרח,26177
מאה,26175
ידוע,26140
בתחת,26124
בכדי,26105
וחצי,26104
שאנשים,26075
ניו,26075
שונים,26072
הגב,26064
מהיר,26063
מאושר,26047
הפתעה,26039
תפסתי,26029
הטובים,25996
להקשיב,25982
אריק,25970
אחריי,25959
האוויר,25954
מילים,25943
הכלב,25913
נתת,25885
המשימה,25842
תאמין,25829
יעבוד,25804
הנקודה,25801
באזור,25793
תסתכלי,25790
מביא,25780
בידי,25716
הרגת,25716
נוסע,25714
גישה,25713
ברוכים,25692
רצינית,25684
לבלות,25672
להחליף,25634
לכמה,25628
כולו,25605
הטובה,25566
הכדור,25551
דפוק,25537
כוכב,25509
מטר,25501
אדום,25485
תיתן,25475
במשחק,25433
באותה,25429
קטנים,25428
אשתך,25330
לגור,25250
האבא,25240
להציע,25229
מגיעים,25228
בקלות,25201
ג'רי,25170
לאמא,25150
סיפרתי,25146
וולטר,25121
אינה,25117
יכולות,25094
לאסוף,25081
תספר,25074
עזב,25069
קלייר,25063
מלך,25020
כועס,25017
העתיד,25012
מגוחך,25011
אצלי,25010
משקה,25002
קו,24976
תשמע,24974
בר,24968
אוויר,24949
לשחרר,24904
השיער,24895
לשלוט,24846
פגשתי,24842
המטוס,24829
אליהם,24816
ידידי,24799
אחוז,24778
אחריו,24762
חירום,24760
כשהם,24748
מהבית,24723
גבירתי,24647
השמש,24626
אמריקה,24583
שקורה,24556
העסק,24541
אישור,24526
מעוניין,24499
עשרים,24478
בשום,24442
נצא,24433
שנתיים,24430
לעיר,24393
קום,24363
תהרוג,24354
שיר,24308
אשתו,24301
לאבא,24206
שכדאי,24196
משקר,24160
אוו,24158
רעב,24137
קייט,24130
חלום,24083
מיני,24078
סקוט,24070
כולל,24062
שיער,24045
הולדת,24026
קרא,24011
רכב,23997
עוף,23981
אנה,23976
ואולי,23976
תאמר,23972
הבחורים,23968
ניקח,23911
עץ,23890
האש,23885
וכך,23883
חוזרת,23863
סבא,23810
שאי,23793
האור,23789
מסוגלת,23766
חמודה,23752
הנשים,23745
למשרד,23716
כתב,23712
לכיוון,23709
בנים,23673
רגל,23671
חשב,23657
פתוח,23651
חוק,23649
לאתר,23620
להתחתן,23611
יראה,23592
מפשע,23592
הרצח,23591
להיראות,23565
התעופה,23559
ת,23544
לרקוד,23539
תתחיל,23534
מארק,23526
בינתיים,23518
הרופא,23516
חזקה,23496
טד,23492
קיים,23482
לפנות,23455
אטפל,23455
לדעתי,23443
לוק,23431
הרוח,23425
חודש,23385
עצוב,23383
דלת,23379
זכות,23374
הבאת,23364
תיכנס,23357
סטיב,23355
תיזהר,23338
עברו,23320
אנג'לס,23283
להזמין,23273
דיברנו,23255
במרחק,23253
מודה,23249
יין,23240
שתרצה,23219
שרק,23214
דן,23195
תוהה,23159
ארה,23158
גנב,23151
יומיים,23142
במשהו,23137
משפחת,23134
לרוץ,23105
קחו,23089
שמתי,23077
נחזור,23063
הצליח,23059
נכנסת,23055
שאעשה,23054
תזוז,23048
לאהוב,23039
בלש,23021
רצתה,22978
התחלתי,22976
עצמה,22952
אחות,22928
טרי,22884
תאונה,22875
מזמן,22856
ולכן,22792
ביקש,22762
שאלתי,22738
תמות,22737
מקשיב,22734
מכה,22704
ועם,22663
הפך,22634
אחרות,22598
השיר,22587
יחסים,22582
רוברט,22557
תבוא,22544
אנדי,22512
ומי,22483
לשכנע,22467
רייצ'ל,22442
תדבר,22424
הגופה,22401
הלבן,22396
למשהו,22395
יהרוג,22388
פרופסור,22386
ביקשתי,22379
בגדים,22374
הרגתי,22372
פרטי,22307
תגיע,22305
ערך,22303
וזו,22295
מתחילה,22294
ואיך,22269
מאט,22258
הקרב,22255
נהג,22253
תיקח,22238
תוציא,22200
הראשי,22175
משטרה,22151
התשובה,22133
ניסיון,22129
צעירה,22102
הממשלה,22095
שותה,22088
ממשיך,22069
מבטיחה,22055
הצלחת,22028
הרוצח,22025
מודאג,21982
נושא,21967
למשך,21965
עתה,21964
החלטה,21955
תכנית,21951
ניתוח,21951
לשכוח,21950
שהן,21945
קרובים,21938
אשם,21893
גנרל,21868
בעלך,21866
הצד,21866
מסתבר,21845
אינם,21845
תה,21843
מחפשת,21826
בשבילו,21814
פשע,21803
העניינים,21768
לאחור,21766
הרצפה,21763
קולונל,21730
איי,21718
שבאת,21684
להיפגש,21675
קבל,21667
לנקות,21659
דיוויד,21651
ספרי,21639
החבר'ה,21620
משרד,21620
לזרוק,21613
אממ,21597
שעברה,21596
באמצעות,21588
לוקחים,21573
חשבון,21536
שלם,21503
לאורך,21498
הקול,21495
התפקיד,21467
פיל,21452
שבי,21443
רחוב,21439
מחכים,21433
מאמינים,21415
צדק,21411
שנמצא,21395
ם,21393
צ'אק,21373
נוסעים,21366
תקשיבו,21359
לסגור,21336
משמעות,21330
ליום,21327
לוותר,21311
אצלך,21279
מתקשר,21252
מרטין,21249
תשומת,21249
השגת,21234
שחשבתי,21226
חברת,21224
עברתי,21191
להרשות,21159
תקווה,21131
