word,count
們,24450
天,24361
事情,24166
這是,24089
真是,23643
ả,23602
非常,23476
开始,23399
请,23245
你們,23034
嗯,22822
打,22748
嘿,22579
们,22533
這樣,22527
爸爸,22245
大,22228
楷体,21706
一,21701
帮,21333
意思,21311
硂,21235
比,21090
当然,20693
当,20499
大家,20456
ậ,20296
什麼,20254
点,20162
爱,20141
没事,19995
ố,19988
将,19928
回来,19797
那里,19740
誰,19725
聽,19688
并,19546
從,19443
该,19416
后,19396
τ,19367
只有,19363
方正,19315
不會,19212
小,19144
也许,19116
²,19115
一些,19111
时间,19074
而且,19018
ạ,18943
之前,18872
离开,18763
哪里,18688
起来,18685
向,18639
著,18631
前,18598
因為,18456
一次,18433
发生,18316
啦,18301
現在,18252
肯定,18135
这儿,18037
ờ,17958
准备,17950
女人,17785
生活,17629
认为,17602
的话,17568
地,17495
告訴,17476
时,17272
必须,17268
杀,17119
妈妈,17108
世界,17096
钱,17064
或,16975
很多,16973
名字,16849
年,16757
最好,16757
任何,16730
噢,16727
謝謝,16709
沒有,16681
可是,16617
不过,16332
带,16320
等等,16210
为了,16101
別,16014
話,15998
简体,15982
一点,15912
不用,15886
該,15748
华文,15715
出来,15638
新,15617
住,15536
么,15530
這里,15458
我能,15391
今晚,15381
出去,15331
ớ,15302
干,15283
到底,15246
º,15232
以为,15228
ộ,15194
发现,15147
过来,14825
那個,14801
い,14770
ệ,14671
不行,14668
最后,14659
男人,14547
感觉,14520
時候,14458
以,14445
怎么样,14400
跑,14389
見,14371
这种,14344
如何,14325
ể,14312
是不是,14310
所,14290
没错,14256
重要,14245
正在,14151
嗨,13877
出,13871
对不起,13847
妈,13838
它们,13774
与,13750
喜歡,13712
回家,13702
干嘛,13626
上帝,13496
干什么,13356
還有,13339
只要,13337
警察,13289
ợ,13245
得到,13124
不错,13101
见,13096
以前,13057
ㄓ,13036
ơ,13007
要是,12990
ồ,12961
多少,12928
先,12912
好像,12856
明天,12852
小姐,12702
女孩,12560
记得,12545
或者,12524
ắ,12515
问,12508
呀,12470
這些,12413
已,12257
完全,12127
已經,12110
馬,12083
快点,12063
璶,11972
有点,11917
了解,11891
¹,11867
其他,11862
安全,11858
月,11845
两个,11801
之后,11738
父亲,11714
哪儿,11663
认识,11549
ọ,11535
ủ,11533
嘛,11529
那样,11520
ề,11506
行,11420
е,11417
不到,11395
我會,11392
高兴,11380
喂,11345
¼,11212
ª,11193
却,11180
ứ,11115
根本,11073
½,11053
殺,11024
請,11002
問題,10983
回去,10937
送,10915
還是,10909
宋体,10907
懂,10897
有些,10886
担心,10795
東西,10706
如此,10632
放,10619
ý,10585
ẽ,10584
帶,10578
亲爱,10528
一樣,10517
穿,10453
穦,10355
錢,10343
里面,10342
ぐ,10338
继续,10330
小心,10300
這么,10227
电话,10226
應該,10226
过去,10223
ở,10211
清楚,10154
碞,10144
好好,10094
唯一,10090
ầ,10081
弄,10073
家伙,10037
公司,10014
站,9967
一天,9940
家,9929
马上,9821
医生,9805
幫,9804
听到,9771
愿意,9762
永远,9757
玩,9743
倒,9696
搞,9693
拜托,9690
再见,9558
¾,9536
女士,9511
看见,9462
该死,9405
時間,9401
沒事,9367
て,9351
т,9348
晚上,9342
な,9257
看起来,9256
兄弟,9242
坐,9221
美国,9218
混蛋,9191
不管,9189
喝,9185
盾,9130
别人,9023
说话,9020
房子,8990
о,8972
打算,8924
怎么回事,8913
故事,8911
写,8903
确定,8873
怎样,8866
买,8849
の,8833
當然,8758
见到,8722
儿子,8699
不了,8695
之,8575
回,8571
回來,8555
開始,8554
甚至,8499
另,8450
微软,8448
成为,8421
还好,8414
些,8400
っ,8393
就要,8393
我来,8376
夫人,8367
ừ,8362
待,8341
漂亮,8323
他妈的,8318
ị,8309
注意,8290
无法,8288
没什么,8240
覺得,8225
生命,8215
机会,8209
挺,8190
ữ,8179
接受,8137
睡,8133
伙计,8124
真正,8090
救,8050
情况,8030
原因,8003
雅黑,7967
完,7922
喔,7889
小时,7887
计划,7884
妻子,7872
成功,7861
起來,7851
害怕,7836
才能,7835
不好,7829
手,7819
³,7815
总是,7804
身上,7803
忙,7780
ん,7761
た,7718
忘,7712
怎麼,7708
至少,7702
呃,7666
决定,7651
衣服,7613
太好了,7601
時,7587
错,7581
车,7547
看着,7543
回到,7543
р,7537
曾,7520
外面,7487
弧,7483
是否,7481
打电话,7473
準備,7443
来说,7440
像是,7437
于,7436
那儿,7419
這兒,7395
а,7384
而已,7382
だ,7366
失去,7365
开,7359
结束,7341
派,7306
笵,7301
ǎ,7284
由,7276
哇,7266
抓,7264
只能,7197
老,7189
長,7149
發生,7147
離開,7120
关于,7102
帮助,7091
号,7078
怎么办,7041
必須,7029
人们,6999
も,6996
猜,6991
愛,6984
掉,6956
丈夫,6944
ā,6895
办法,6883
稱,6879
正,6831
眔,6821
照片,6815
一件,6813
求,6798
か,6797
留下,6796
主意,6790
感到,6759
很快,6744
認為,6713
每个,6695
进来,6693
奇怪,6690
女儿,6675
狗,6671
有没有,6652
是因为,6610
太太,6605
不過,6605
宝贝,6596
不起,6588
收到,6575
其实,6570
直到,6534
與,6514
所有人,6503
或许,6495
一位,6494
裏,6477
消息,6473
以后,6441
一种,6439
她们,6425
不同,6420
沒錯,6410
筁,6403
拉,6385
当时,6371
改变,6370
ǐ,6356
多久,6342
麻烦,6336
媽媽,6335
枪,6320
长官,6311
保证,6269
最近,6262
下去,6237
不再,6224
理解,6170
上面,6147
靠,6146
完成,6101
有个,6093
房间,6081
は,6074
拍,6068
那边,6064
昨晚,6064
し,6036
他会,6036
一點,6027
几个,6006
努力,5988
自由,5975
听说,5956
爸,5949
有趣,5945
选择,5943
保护,5940
同意,5937
下来,5932
過來,5910
出现,5906
存在,5900
晚安,5894
起,5886
除了,5865
ㄆ,5858
眼睛,5856
关系,5847
小孩,5846
家人,5845
感覺,5837
方式,5834
要求,5829
這種,5828
这次,5828
母亲,5820
抓住,5805
第一次,5794
笑,5782
还要,5777
ự,5777
啥,5766
死亡,5753
我覺,5747
谈谈,5739
秘密,5726
跳,5704
那种,5698
整个,5668
ネ,5666
进去,5658
容易,5649
で,5648
路,5646
н,5630
杰克,5629
樣,5627
确实,5614
不好意思,5607
放在,5605
本,5581
使,5578
博士,5578
控制,5568
临,5564
呆,5563
父母,5554
他媽,5554
看来,5536
更好,5535
と,5518
这件,5517
一只,5513
想到,5513
後,5511
に,5505
每,5503
成,5496
ß,5481
疯,5464
發現,5451
开心,5449
保持,5427
高,5426
大概,5419
话,5409
做到,5404
操,5399
癸,5396
る,5387
辦,5379
早上,5363
特别,5359
其中,5356
变成,5355
う,5352
俩,5350
别的,5348
闭嘴,5316
参加,5304
够,5302
斯,5298
武器,5289
太棒了,5281
突然,5278
羅,5274
结婚,5271
后面,5263
处理,5256
直接,5248
电影,5245
各位,5234
糟糕,5231
任何人,5230
阻止,5214
刚才,5214
其他人,5197
ă,5187
没关系,5180
よ,5174
连,5159
岁,5151
鬼,5141
比赛,5138
早,5131
常,5110
行动,5093
想法,5084
绝对,5072
替,5066
人类,5039
城市,5038
危险,5031
欢迎,5018
快點,5017
拿到,5003
吹,4997
出來,4992
ỉ,4992
从来,4989
回答,4986
进,4977
每天,4974
坐在,4956
刚刚,4950
麽,4932
学校,4929
全部,4925
停,4921
进行,4902
除非,4857
開,4847
方法,4808
那樣,4808
卻,4806
约翰,4804
休息,4801
留在,4794
完美,4793
德,4791
想想,4791
ĩ,4790
研究,4780
認識,4762
帮忙,4755
擔心,4740
兩個,4736
陪,4733
花,4722
哪兒,4718
声音,4712
准圆,4698
加入,4697
逼,4685
家里,4683
父親,4672
很棒,4664
也許,4663
活着,4661
ら,4655
结果,4653
ỏ,4629
痷,4626
样子,4617
安排,4612
难道,4604
不錯,4594
ぱ,4586
親愛的,4584
妓,4580
家庭,4579
坐下,4576
以及,4572
刚,4563
男孩,4561
国家,4557
水,4552
咱们,4548
讲,4547
字幕,4543
曾经,4538
痛苦,4518
就算,4518
力量,4503
可怕,4496
不然,4488
電話,4482
放下,4476
姑娘,4475
有點,4472
妳,4452
证明,4448
小子,4445
翴,4441
偷,4440
伤害,4433
看上去,4432
老婆,4430
并且,4426
耶,4421
这边,4396
繼續,4396
飞机,4385
ī,4384
之间,4381
秨,4377
解释,4374
重新,4374
再也,4371
简单,4367
政府,4366
讨厌,4362
想象,4356
ổ,4353
此,4347
そ,4347
с,4347
消失,4345
玩笑,4342
買,4341
可不是,4340
地球,4336
似乎,4332
任务,4330
必要,4324
通过,4317
开玩笑,4316
那天,4307
赢,4307
日,4294
拜,4281
遇到,4280
表演,4266
ặ,4266
克,4265
案子,4264
打开,4261
哥哥,4256
ũ,4253
老天,4252
终于,4245
调查,4225
心,4224
可不,4224
ụ,4220
正是,4217
こ,4211
办公室,4200
或是,4189
摆,4184
来自,4177
信息,4176
命令,4175
从没,4167
代表,4164
联系,4159
附近,4157
瞷,4150
停下,4150
第一,4145
下面,4143
復,4141
能够,4134
照顾,4130
錯,4130
居然,4119
可爱,4115
正常,4104
街,4102
咖啡,4101
内,4098
み,4079
翻译,4078
怎樣,4078
不该,4074
れ,4073
谈,4071
我爱你,4069
ま,4065
給我,4052
再見,4052
這麼,4052
酒,4051
さ,4050
虽然,4047
提供,4045
接,4045
进入,4042
一份,4041
搞定,4030
加油,4017
解决,4005
带来,4000
它們,3994
人生,3986
三个,3979
纽约,3979
妹妹,3979
游戏,3972
食物,3972
信任,3965
者,3955
即使,3954
醫生,3944
船,3944
老兄,3934
为何,3934
三,3932
þ,3913
す,3909
唱,3902
一年,3900
变得,3900
音乐,3890
后期,3887
寫,3879
上去,3878
因此,3868
证据,3867
早就,3862
恩,3861
記得,3835
酒吧,3830
信,3830
一条,3828
聪明,3826
ǒ,3825
简直,3819
特,3818
叔叔,3818
作为,3808
日子,3800
约会,3795
ằ,3794
跳舞,3794
真相,3767
恨,3758
医院,3752
放弃,3745
目标,3742
還好,3741
放松,3739
ń,3723
說過,3722
一名,3721
確定,3710
в,3700
英雄,3697
位置,3694
我想,3691
利用,3689
若,3683
监狱,3669
昨天,3669
面前,3655
一家,3654
老爸,3650
考虑,3644
疯狂,3639
个人,3638
瞧,3636
而是,3630
使用,3628
身份,3627
之一,3622
理由,3614
拥有,3606
が,3604
战争,3602
便,3600
怕,3599
を,3588
久,3586
年轻,3583
ㄇ,3582
支持,3580
最大,3579
享受,3578
离,3578
有事,3569
我家,3568
查理,3565
这位,3565
分,3563
卖,3553
派对,3551
官,3549
戴,3548
反正,3547
差不多,3545
琵,3542
道歉,3537
停止,3536
通知,3535
身体,3532
来到,3527
弟弟,3524
進來,3523
星期,3521
再说,3512
ㄠ,3510
感谢,3510
教,3510
能力,3508
聽著,3502
生意,3502
感受,3496
ち,3487
克斯,3487
老板,3485
未来,3479
一场,3474
女,3472
不必,3469
分钟,3469
米,3466
往,3453
暗,3446
癬,3444
怪,3443
槍,3436
不敢相信,3433
受到,3432
尸体,3431
屁股,3423
交易,3419
按,3413
哭,3407
藏,3402
我來,3402
總,3383
开枪,3376
答应,3376
路上,3375
另外,3363
值得,3362
情況,3355
每次,3347
救命,3346
算,3345
碰,3336
本来,3326
高興,3323
律师,3322
好多,3322
不得不,3320
這裡,3314
尼克,3314
很大,3313
傻,3312
ō,3305
管,3299
教授,3296
腿,3291
指,3291
头,3280
哈,3277
剩下,3271
身边,3269
早上好,3265
л,3263
棒,3261
兒子,3259
機會,3259
冷静,3255
负责,3253
家族,3247
比如,3246
快乐,3240
あ,3239
美元,3232
一遍,3232
精神,3231
我現,3226
意外,3222
不在乎,3215
彼得,3214
決定,3214
否则,3213
开车,3202
警官,3198
答案,3198
的确,3192
多么,3192
道,3191
因,3191
钥匙,3188
听见,3186
追,3184
祝,3184
恐怕,3184
點,3181
受,3179
く,3166
再次,3165
м,3161
等待,3160
住手,3151
合作,3146
д,3144
跟着,3140
爆炸,3139
美好,3138
卡,3136
脸,3133
法律,3132
文件,3123
雷,3120
神,3118
種,3118
全都,3113
动物,3104
看过,3103
事实,3099
ㄛ,3099
計劃,3094
生日,3090
舒服,3082
扔,3081
美國,3080
一般,3080
十分,3079
上次,3079
第,3070
黑暗,3064
组织,3063
處,3061
报告,3058
首先,3054
马,3053
目前,3051
到处,3050
ỗ,3049
結束,3044
ẹ,3041
检查,3039
书,3032
对于,3032
無法,3029
总,3028
不如,3027
门,3020
ử,3018
仍,3008
建议,3008
睡觉,3006
呼吸,3000
血,2998
公主,2995
丢,2994
有关,2994
教堂,2994
英国,2988
二,2988
杀死,2976
警告,2971
做出,2968
紧张,2961
晚餐,2956
幸福,2956
不够,2953
拯救,2951
随便,2950
び,2948
公寓,2943
试试,2940
味道,2939
酒店,2938
一生,2935
可怜,2933
巴黎,2927
乔治,2926
幸运,2926
辦法,2926
過去,2925
下次,2922
失望,2921
臺,2919
总统,2917
礛,2914
事件,2914
仍然,2910
礼物,2908
没法,2907
那兒,2906
越,2904
活,2901
有意思,2898
ч,2892
部分,2891
手机,2889
在家,2883
美,2882
疭,2881
想起,2878
躺,2877
婊子,2874
總統,2872
其,2867
忘记,2864
不知,2855
国王,2853
ね,2850
歲,2846
女兒,2845
交给,2841
玩意,2841
好人,2839
令人,2837
打扰,2833
关心,2831
一把,2830
喝酒,2829
记录,2826
於,2822
大学,2816
中心,2806
下午,2799
错误,2798
慢慢,2798
比较,2796
ノ,2795
什,2793
伦敦,2785
属于,2782
拿走,2778
一旦,2775
每個,2768
稲,2765
一杯,2764
那时,2763
立刻,2762
タ,2761
提醒,2759
老师,2757
令,2755
躲,2754
经常,2753
女朋友,2751
不介意,2747
这事,2746
愉快,2745
放开,2739
к,2738
表现,2737
撞,2736
经历,2734
安静,2728
发誓,2726
り,2725
一张,2725
瘋,2725
既然,2724
系统,2722
祇,2722
记住,2720
婚礼,2719
搬,2716
方向,2716
欠,2709
幫助,2707
寶貝,2703
還在,2697
警方,2694
愚蠢,2688
產,2686
几乎,2685
谋杀,2684
伟大,2684
事实上,2683
于是,2680
夢,2679
一步,2678
吻,2677
笨蛋,2677
ě,2675
次,2674
大人,2671
男,2667
有时,2664
那邊,2661
其實,2658
改變,2658
自,2658
不少,2657
接近,2655
哈利,2654
帝,2650
歡迎,2648
犯罪,2648
要么,2646
如,2646
意味着,2644
坚持,2641
猫,2639
包括,2637
麻煩,2637
谢,2635
灵魂,2635
影响,2632
進去,2631
承认,2631
主人,2629
怀疑,2628
凶手,2628
威胁,2627
無,2622
算是,2620
ゴ,2620
倆,2619
姐姐,2619
厉害,2613
未,2612
意义,2611
美丽,2604
成為,2602
造成,2601
长,2599
感謝,2597
后来,2591
几天,2590
一半,2590
其它,2588
黑,2586
敢,2586
丹尼,2584
第一个,2581
上床,2577
у,2575
竟然,2574
接下来,2574
安娜,2570
有时候,2569
汤姆,2568
新闻,2566
看來,2565
究竟,2565
收拾,2558
提,2558
翻譯,2556
狦,2556
恭喜,2554
拒绝,2553
留,2553
生气,2552
一会儿,2549
選擇,2538
吉姆,2536
意识,2536
作品,2533
啤酒,2533
攻击,2531
天堂,2530
算了,2530
画,2530
き,2528
约,2527
方面,2526
當時,2525
严重,2522
人們,2522
不可,2522
同时,2522
蹤,2518
保證,2517
盯,2516
逮捕,2514
自然,2514
达,2512
那麼,2512
約,2510
银行,2510
远,2509
边,2508
感情,2508
垃圾,2507
寻找,2506
目的,2501
原来,2495
邀请,2495
实在,2495
弗兰克,2495
私人,2491
上班,2481
軍,2481
做好,2479
借,2477
原谅,2477
宇宙,2475
出发,2474
玡,2471
ウ,2471
速度,2470
蛋糕,2470
出生,2468
上校,2467
见面,2466
幾個,2465
有個,2463
前面,2462
骗,2461
好了吗,2459
受伤,2457
公平,2456
头发,2455
亨利,2453
永遠,2452
别说,2451
病,2450
适合,2450
杠,2448
莎拉,2447
可惜,2445
好吃,2442
敌人,2438
ы,2431
這件,2430
那種,2426
吉米,2425
许多,2425
行为,2422
允许,2420
晚,2416
玛丽,2414
别动,2413
ゃ,2412
梦,2411
這次,2410
還要,2410
老大,2404
金,2404
打電話,2402
训练,2399
靠近,2399
足够,2395
我刚,2394
演出,2393
生,2390
梦想,2389
人民,2389
糟,2387
很漂亮,2387
显然,2385
惹,2384
別人,2384
哪个,2383
好看,2381
来看,2378
副,2378
嘴,2374
處理,2374
同样,2374
通常,2369
天使,2367
是从,2363
巨大,2362
一部分,2362
没人,2362
干得,2355
お,2354
他會,2354
尽管,2351
认真,2351
球,2348
讽,2347
客人,2347
母親,2344
安,2341
ぇ,2338
坏,2337
一群,2336
命,2334
杀人,2333
真实,2330
房間,2329
变,2325
毒品,2323
一段,2323
求求,2321
我給,2321
不幸,2320
查,2319
好事,2319
達,2315
字,2314
士兵,2310
最终,2308
丁,2305
从未,2305
一句,2304
吓,2304
ē,2303
阿,2303
克里斯,2302
周末,2302
或許,2298
在乎,2298
п,2297
挂,2291
带走,2289
眖,2287
生物,2286
談談,2284
奶奶,2284
钩,2283
旅行,2282
及,2276
ь,2276
世上,2271
多年,2271
假,2269
詹姆斯,2266
自杀,2265
床上,2264
死去,2263
男朋友,2260
份,2259
保護,2259
怪物,2258
就行了,2257
撒谎,2257
历史,2256
线索,2256
什么样,2255
事實,2254
正确,2253
那家伙,2252
正好,2251
讨论,2250
竒,2247
面对,2241
干掉,2240
壞,2238
加,2237
少,2235
多谢,2234
真是太,2233
不准,2232
砆,2229
性感,2227
開心,2226
之中,2225
手上,2223
全世界,2223
秒,2222
出現,2215
同,2213
不敢,2213
大卫,2212
似的,2207
法国,2206
危險,2198
特別,2197
還,2196
穿着,2195
不算,2193
恐怖,2193
介绍,2193
焊,2192
开门,2184
談,2180
王子,2180
安妮,2178
客气,2178
幫忙,2175
换,2174
恶心,2172
名,2172
一種,2170
白痴,2169
实际上,2168
ẻ,2167
彼此,2167
乔,2167
麦克,2165
結婚,2164
病人,2162
五代,2161
沒人,2161
走开,2160
閉嘴,2156
表示,2152
婚姻,2148
包,2145
全,2144
找个,2143
件,2141
迟到,2140
你家,2138
尿,2138
间,2137
炸弹,2134
角色,2133
蛤,2132
乐队,2132
內,2129
军队,2126
г,2124
干吗,2122
英里,2121
艾,2121
陛下,2121
斯特,2120
け,2119
變成,2117
把手,2114
ẫ,2114
冷,2113
用来,2110
法官,2108
罗马,2107
节目,2106
關系,2106
手下,2103
沖,2100
保罗,2098
ρ,2092
照,2091
關于,2089
抱,2087
心里,2087
电视,2086
比賽,2084
失败,2075
好玩,2074
尤其,2072
程,2071
搞砸,2068
饿,2067
我该,2064
子弹,2060
主,2057
整個,2054
现场,2053
一块,2053
吸血鬼,2052
某个,2051
干杯,2051
毁,2050
公室,2050
那位,2046
学生,2044
猭,2043
這邊,2041
土地,2041
不停,2040
健康,2037
第二,2036
抽,2035
迷你,2034
吃饭,2033
机器,2031
失踪,2030
臭,2029
好极了,2029
尊重,2029
送到,2021
傻瓜,2021
去世,2020
那好,2018
期待,2017
逃跑,2016
聲音,2016
回事,2016
介意,2015
幹,2014
獺,2012
药,2010
я,2010
ン,2010
天才,2010
战斗,2009
行動,2009
地上,2009
制造,2005
将会,2005
要说,2004
剛剛,2003
神父,2002
ー,1998
瞧瞧,1998
給你,1997
ゑ,1997
飞,1996
明显,1989
你現,1987
叫做,1986
電影,1985
下來,1985
随时,1984
差点,1980
比利,1980
难,1979
臉,1979
扂,1977
越来越,1977
腔,1977
紈,1974
谋,1973
礚,1972
歌,1971
只会,1968
兒,1967
接着,1966
進行,1962
充满,1962
提到,1961
活动,1959
離,1958
确认,1956
爲,1956
管理,1955
疯子,1954
勇敢,1953
疼,1952
没用,1951
日本,1951
获得,1949
赶紧,1948
人家,1948
块,1947
人人,1947
事儿,1947
簡體,1947
取消,1946
參加,1945
将军,1940
更加,1937
黑體,1936
同志,1935
見過,1934
咬,1934
刀,1932
不让,1930
说明,1930
动,1929
神奇,1929
队,1929
森林,1925
意大利,1923
破坏,1922
看見,1921
早餐,1919
设计,1919
无论,1918
地址,1918
袭击,1918
秈,1917
黑人,1915
这点,1915
夜晚,1913
制作,1913
確實,1913
对付,1911
四,1910
白,1909
能量,1909
正式,1908
結果,1908
没想到,1908
和平,1907
帽子,1906
唱歌,1905
一周,1905
自我,1904
高中,1901
小時,1900
火车,1899
有用,1897
普通,1897
爾,1896
场,1895
琳娜,1892
滚,1891
搭,1890
特殊,1888
好消息,1887
や,1886
治疗,1884
做些,1884
賣,1884
這事,1882
干净,1880
非,1880
惊喜,1878
到达,1877
探员,1876
喝一杯,1876
傷害,1872
心情,1872
说得对,1871
经过,1871
破,1870
试图,1868
禗,1868
戒指,1868
长大,1867
差,1866
时刻,1865
说真的,1865
等到,1863
没见,1860
給,1858
对方,1856
ど,1855
不去,1853
岿,1853
布,1852
去年,1851
Θ,1850
吸引,1847
一片,1846
看不到,1842
犯,1838
難道,1837
船上,1837
电脑,1837
地狱,1834
莉莉,1834
解決,1833
女性,1831
脑袋,1830
选,1829
遗憾,1829
基地,1829
一会,1828
见鬼,1828
不见,1828
感激,1826
外,1825
神秘,1823
快樂,1822
剩,1821
女士们,1817
背叛,1815
太阳,1813
考慮,1811
一部,1809
愿,1807
迈克尔,1806
跟踪,1806
去过,1805
史,1804
还给,1803
创造,1803
店,1801
一边,1798
墨西哥,1795
荣幸,1792
哥们,1792
舧,1792
丹,1791
書,1789
進,1789
手里,1788
分手,1788
甜心,1786
威尔,1785
蛋,1785
主要,1784
引起,1783
无,1780
建立,1779
中国,1777
兴趣,1775
鱼,1775
薄,1774
放心,1771
解釋,1770
超级,1769
产生,1768
错过,1768
处,1767
簡單,1767
人物,1766
形成,1764
想念,1764
付出,1763
魔法,1763
这场,1762
生存,1762
尝试,1761
相当,1761
巧克力,1760
习惯,1759
今年,1753
格,1753
箱子,1753
有所,1752
不断,1752
思考,1749
尺,1748
俱乐部,1748
你會,1747
反应,1746
明星,1745
跟我来,1744
娶,1744
國家,1742
英尺,1742
法庭,1740
趴下,1740
问问,1738
他人,1737
號,1734
一辆,1733
罪犯,1733
筿,1733
著名,1733
追踪,1732
看著,1732
折磨,1731
如今,1729
茶,1729
繷,1728
命运,1728
白人,1727
警探,1726
装,1726
咱們,1724
接到,1724
怎,1722
え,1720
桌子,1719
号码,1719
留下来,1718
超过,1718
碰到,1717
星球,1714
至,1714
根据,1712
从不,1712
波,1711
安迪,1710
急,1710
爬,1709
诀,1708
非常感谢,1708
说谎,1707
脖子,1702
信号,1702
討厭,1700
受不了,1699
過,1698
重,1696
西,1696
祈祷,1696
船长,1695
万,1695
测试,1695
这才,1695
滾,1695
Ω,1694
大部分,1692
耍,1691
年代,1688
做爱,1688
玩具,1687
记忆,1685
无聊,1685
塔,1685
肉,1684
一人,1683
還能,1681
区,1680
波特,1679
学习,1677
依然,1675
付,1672
踢,1671
宣布,1671
分享,1670
粄,1669
政治,1669
沃尔特,1666
找出,1666
打開,1665
爱情,1665
恐惧,1664
退后,1664
比尔,1662
學校,1661
确保,1661
想像,1659
爵士,1658
然而,1658
全是,1657
泰勒,1656
照顧,1656
樣子,1654
盡,1653
自从,1653
飯,1651
车里,1649
一刻,1648
谅谅,1647
伊,1647
じ,1646
年前,1644
難,1642
玂,1641
周围,1640
上尉,1639
互相,1637
б,1634
单,1632
简蝶语,1630
床,1630
暴力,1630
飛機,1630
セ,1628
好笑,1628
意见,1628
戰爭,1624
某些,1624
警局,1621
兴奋,1621
压力,1620
怀孕,1620
读,1619
不许,1619
难过,1618
雖然,1617
合适,1617
责任,1616
脚,1616
精彩,1616
天呐,1616
洗,1614
钮,1612
艾米,1612
稰,1610
ẩ,1609
提出,1606
只不过,1605
假装,1605
朝,1605
杰西,1604
宝宝,1603
作,1603
条,1602
放到,1599
城,1597
了不起,1595
鸟,1593
邪恶,1593
裙子,1590
好处,1590
这会,1585
庆祝,1585
調查,1585
美女,1584
з,1584
空,1584
轻松,1582
ひ,1579
展示,1579
都行,1578
之間,1578
ク,1575
资料,1575
权利,1575
還沒,1574
ル,1574
带到,1573
五,1573
萬,1572
校对,1572
浪费,1571
午餐,1571
就让,1570
フ,1569
难以置信,1569
手指,1569
监视,1568
醒醒,1568
剛才,1568
瞒,1567
め,1567
火山,1566
近,1563
信仰,1562
鼻子,1562
机场,1562
這位,1562
复杂,1562
参与,1561
请求,1560
印度,1559
艾迪,1559
泰德,1558
马克,1557
約翰,1556
娜,1556
監獄,1555
卡特,1555
杀手,1553
留言,1553
絕對,1552
服务,1551
腳,1550
而言,1550
由于,1549
ア,1549
旁边,1549
人類,1544
陌生人,1541
报纸,1541
四个,1538
三年,1537
妓女,1536
点儿,1536
卡尔,1535
聊聊,1533
停车,1532
办,1532
案件,1531
赶快,1528
聊,1526
通過,1526
停下来,1525
听听,1525
亲自,1524
盿,1522
面包,1522
队长,1522
穿过,1521
試試,1520
惠,1520
那晚,1520
词,1520
要死,1519
一堆,1519
清理,1518
格斯,1517
特工,1516
看起,1516
赣,1513
小伙子,1512
不像,1512
局,1512
显示,1511
很难,1509
印象,1509
同性恋,1507
太久,1507
不怕,1506
强大,1505
輕,1505
刺激,1504
整天,1504
状况,1502
一支,1501
引擎,1501
表情,1499
上车,1497
紐約,1497
揍,1495
太多,1495
度,1494
道理,1493
十年,1492
耳朵,1492
现实,1488
名单,1487
我剛,1487
哈里,1486
μ,1486
餐厅,1486
老鼠,1486
记者,1485
汤米,1485
笆,1484
程序,1484
上来,1483
之类,1482
尽快,1482
见过,1481
技术,1479
反,1479
目標,1478
动手,1478
成员,1477
威廉,1475
厨房,1474
同事,1474
非洲,1472
赚,1470
德国,1470
大麻,1470
关,1469
史蒂夫,1469
死定了,1469
我用,1466
逃,1466
离婚,1465
女王,1465
冒险,1465
看法,1464
失陪,1463
学会,1463
怎麼樣,1463
两,1463
嫁给,1462
后悔,1462
唐,1461
